Fe,Cr,Mo,T,NP_BCC_A2,NP_CHI_A12,NP_FCC_A1,NP_LAVES_PHASE,NP_LIQUID,NP_MU_PHASE,NP_MU_PHASE_I,NP_R_PHASE,NP_SIGMA,GM,HM,SM,CPM,converged,in_stainless_box
0.02146595094370063,0.6966817998707113,0.28185224918558804,803.6302531776689,1.0000000000061504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28098.15800696073,0.0,0.0,0.0,True,0
0.3404598108536143,0.3078151695229584,0.3517250196234273,1889.564504671691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,-120100.62895075534,0.0,0.0,0.0,True,0
0.3768900763592099,0.45677126803753276,0.1663386556032573,950.0591141480286,0.0,0.0,0.0,0.08725105908408659,0.0,0.0,0.0,0.0,0.9127489409114501,-40512.93772437544,0.0,0.0,0.0,True,0
0.06363636363636371,0.31545454545454543,0.6209090909090909,1300.0,0.947413281459124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052586718536527785,-63396.99989282922,0.0,0.0,0.0,True,0
0.7690020133890176,0.2124200647781772,0.018577921832805166,844.7843923731973,0.8519619221125646,0.0,0.0,0.020578857500835185,0.0,0.0,0.0,0.0,0.12745922039184399,-33135.8796689243,0.0,0.0,0.0,True,1
0.7796583469514021,0.0756404181447716,0.14470123490382622,1695.1483176070126,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102666.16323087605,0.0,0.0,0.0,True,1
0.9539009871181008,0.0062650332420189645,0.039833979639880245,787.2135911650125,0.8944161419883175,0.0,0.0,0.10558385801166982,0.0,0.0,0.0,0.0,0.0,-29722.117229111744,0.0,0.0,0.0,True,1
0.5595370605626434,0.36297974348468165,0.07748319595267497,1972.2243870705706,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,0.0,-129904.62367909186,0.0,0.0,0.0,True,0
0.1173839965908797,0.7563338472988976,0.12628215611022267,1880.786394754756,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109553.83590094034,0.0,0.0,0.0,True,0
0.598924089052517,0.29538350891408177,0.10569240203340122,1444.658735692362,0.18685442027976976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8131455797237563,-80145.85230704493,0.0,0.0,0.0,True,1
0.9452556195088211,0.023256581159235883,0.03148779933194299,807.4098070065065,0.9212910266829406,0.0,0.0,0.07870897331704427,0.0,0.0,0.0,0.0,0.0,-30997.61294201108,0.0,0.0,0.0,True,1
0.2682119553598482,0.48398443838413974,0.24780360625601208,1158.2415373246959,0.11776058174257265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8822394182373046,-54932.2672879721,0.0,0.0,0.0,True,0
0.9349394935895429,0.034003406888687485,0.0310570995217696,940.1290037139707,0.9438701000311823,0.0,0.0,0.056129899968766134,0.0,0.0,0.0,0.0,0.0,-39349.26248014522,0.0,0.0,0.0,True,1
0.28246012602375226,0.5266604838226373,0.1908793901536104,1473.8728398806227,0.3770923183980539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6229076815868777,-79853.39106869222,0.0,0.0,0.0,True,0
0.6246923217557555,0.2576465229739171,0.11766115527032739,747.8808313666095,0.36472377313698434,0.0,0.0,0.31163406750108064,0.0,0.0,0.0,0.0,0.32364215938169666,-27908.536041864303,0.0,0.0,0.0,True,1
0.5218181818181818,0.3918181818181818,0.08636363636363635,1100.0,0.0,0.01775034348046912,0.0,0.0,0.0,0.0,0.0,0.0,0.9822496565084089,-51427.289778447106,0.0,0.0,0.0,True,0
0.7120949949908713,0.2585101716414898,0.029394833367638977,1750.2939443206599,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107375.10840529192,0.0,0.0,0.0,True,1
0.6889598760271672,0.07286008248545696,0.2381800414873758,1418.3096530354142,0.3570069740596408,0.0,0.0,0.0,0.0,0.0,0.0,0.6429930259412213,0.0,-77878.6282792236,0.0,0.0,0.0,True,1
0.6064392837931272,0.16933004706155652,0.22423066914531625,1082.12023487642,0.0,0.5735120762948895,0.0,0.42648792370684263,0.0,0.0,0.0,0.0,0.0,-51430.349214976275,0.0,0.0,0.0,True,1
0.35503863120724516,0.3195270002445013,0.3254343685482535,786.2665449699363,0.2502110288031693,0.0,0.0,0.115831727041202,0.0,0.6339572441567921,0.0,0.0,0.0,-30833.083836008205,0.0,0.0,0.0,True,0
0.4018635360402469,0.1801934303977013,0.4179430335620518,1186.0629300031217,0.00958474270406311,0.0,0.0,0.0,0.0,0.9904152573319716,0.0,0.0,0.0,-59450.245110490265,0.0,0.0,0.0,True,0
0.5220707348560069,0.047523021297892425,0.4304062438461007,1852.2352711129306,0.0,0.0,0.0,0.0,0.33544860799919696,0.0,0.0,0.0,0.664551392000583,-115497.90777116262,0.0,0.0,0.0,True,0
0.464772464646136,0.31896220706901135,0.21626532828485265,787.3816637212789,0.06960204199779821,0.0,0.0,0.5758182508675538,0.0,0.0,0.0,0.0,0.3545797071146893,-30914.41965212176,0.0,0.0,0.0,True,0
0.42914533747562106,0.249020770401112,0.3218338921232669,1057.0425854027862,0.0,0.0,0.0,0.0,0.0,0.6732383192158108,0.0,0.0,0.3267616809834734,-49624.70869880958,0.0,0.0,0.0,True,0
0.9648149733344128,0.011398918365168407,0.023786108300418846,1875.0961926576806,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,-116753.45654810546,0.0,0.0,0.0,True,1
0.3188105253968715,0.48251180516812153,0.19867766943500695,1168.377466374725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,-56204.704364813784,0.0,0.0,0.0,True,0
0.9807251161686451,0.007067976506276273,0.012206907325078715,1791.341354215022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107642.23731951225,0.0,0.0,0.0,True,1
0.6745454545454546,0.31545454545454543,0.01,1500.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83722.11272963388,0.0,0.0,0.0,True,0
0.5522568977625687,0.2945249821870374,0.1532181200503939,1552.0972105360017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000000000001,-89943.65819297833,0.0,0.0,0.0,True,1
0.1963254171535806,0.7410733586037249,0.06260122424269447,1163.9626367810479,0.944363990094207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05563600989235601,-52320.794606889445,0.0,0.0,0.0,True,0
0.9639128281076093,0.02745492944374806,0.008632242448642665,1471.3084106445845,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-79804.93605138182,0.0,0.0,0.0,True,1
0.823532871000482,0.05624641751730464,0.12022071148221337,1159.1945647462048,0.7324422082399725,0.0,0.0,0.26755779175321104,0.0,0.0,0.0,0.0,0.0,-56072.272935541914,0.0,0.0,0.0,True,1
0.4576048217289329,0.4227923388845858,0.11960283938648131,1217.785759137975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,-60632.93226318142,0.0,0.0,0.0,True,0
0.06363636363636371,0.3918181818181818,0.5445454545454544,1300.0,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63072.52679193841,0.0,0.0,0.0,True,0
0.37995648168032403,0.2166937488145455,0.40334976950513046,1263.7464145488204,0.007913970963691692,0.0,0.0,0.0,0.0,0.9920860290449682,0.0,0.0,0.0,-65187.86581829857,0.0,0.0,0.0,True,0
0.5869263311922948,0.22150654134945202,0.19156712745825324,1053.0689124001128,0.0,0.7643522577549334,0.0,0.2356477422197255,0.0,0.0,0.0,0.0,0.0,-49039.1820582569,0.0,0.0,0.0,True,1
0.6882956749113232,0.2557674422312599,0.05593688285741688,1240.0199209022219,0.7770182369144514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22298176307817316,-62551.913823629846,0.0,0.0,0.0,True,1
0.5626724766835085,0.3428726169040456,0.09445490641244593,1839.8748696913926,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,-116520.58924974203,0.0,0.0,0.0,True,0
0.6568883138797296,0.22580061987366112,0.11731106624660932,1149.4386153977339,0.12675152799669334,0.8732484719748914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55908.6073627925,0.0,0.0,0.0,True,1
0.22389646578565314,0.3265102928342078,0.449593241380139,1736.2541621821406,0.49486756030653306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505132439529631,-103012.54106980834,0.0,0.0,0.0,True,0
0.184663146736658,0.4777801708321558,0.33755668243118614,1569.0425774216556,0.7664047941543868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2335952058471516,-86841.97462780845,0.0,0.0,0.0,True,0
0.7596679018439614,0.10787846021943648,0.1324536379366021,1209.713330361833,0.7585594742645249,0.0,0.0,0.0,0.0,0.24144052572980784,0.0,0.0,0.0,-60427.37323254165,0.0,0.0,0.0,True,1
0.6473366746159886,0.16698101592458858,0.18568230945942274,802.7907819978681,0.3399589115152718,0.0,0.0,0.539718536517702,0.0,0.0,0.0,0.0,0.12032255195903278,-32131.257662941513,0.0,0.0,0.0,True,1
0.42807607637931067,0.4900091474713312,0.08191477614935816,831.557558050349,0.0,0.0,0.0,0.06133654832259618,0.0,0.0,0.0,0.0,0.9386634516767677,-32037.228843248286,0.0,0.0,0.0,True,0
0.2839490079590482,0.23420370566767001,0.4818472863732818,1913.1536327265417,0.24972468187928046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7502753181143477,-120525.27546221018,0.0,0.0,0.0,True,0
0.4894576816854238,0.33853963532792797,0.17200268298664825,1087.304326589518,0.0,0.369581030962687,0.0,0.0,0.0,0.10777658403819441,0.0,0.0,0.5226423849709358,-51065.46043178668,0.0,0.0,0.0,True,0
0.22261834766458694,0.42523091049097267,0.35215074184444045,1322.5603373209728,0.33593629615128684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6640637038485544,-67331.28330869382,0.0,0.0,0.0,True,0
0.31169411102362704,0.2101440270278239,0.4781618619485491,1487.8205669100143,0.10005208262692565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999479173598445,-82406.92957418902,0.0,0.0,0.0,True,0
0.6824579275737921,0.1818796553226219,0.13566241710358604,1553.7265890305443,0.7419009066856571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25809909332314745,-90169.99986693618,0.0,0.0,0.0,True,1
0.9404914811135591,0.032905061618026414,0.026603457268414496,1152.7558470662545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54508.03879580328,0.0,0.0,0.0,True,1
0.6364639477475442,0.20190261249181,0.16163343976064587,982.0998356833363,0.07779766013954298,0.6748967141552578,0.0,0.24730562582671267,0.0,0.0,0.0,0.0,0.0,-43697.97351900689,0.0,0.0,0.0,True,1
0.3690909090909092,0.5445454545454544,0.08636363636363635,900.0,0.02876143224514267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9712385678744403,-36269.3117049426,0.0,0.0,0.0,True,0
0.7747642957407099,0.061387893703948024,0.16384781055534203,1220.2590837751263,0.6166234753182123,0.0,0.0,0.345404425154883,0.0,0.03797209943402392,0.0,0.0,0.0,-61138.63397224453,0.0,0.0,0.0,True,1
0.9163362866625802,0.021192389951370842,0.062471323386049035,1732.2222279755001,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104177.08570826476,0.0,0.0,0.0,True,1
0.42379145933084217,0.49439473348744756,0.08181380718171029,1101.9481026660221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,-50937.3688555602,0.0,0.0,0.0,True,0
0.5442209584678414,0.26197015333399953,0.1938088881981591,1315.8805540063518,0.0,0.2809176345850121,0.0,0.0,0.0,0.10753753339773268,0.0,0.0,0.6115448318870113,-69572.5860434377,0.0,0.0,0.0,True,0
0.17382930989842071,0.21533514065215412,0.6108355494494252,1749.3008325624337,0.7423811791125177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25761882088029814,-102591.52511121088,0.0,0.0,0.0,True,0
0.563117402954745,0.2970593218047197,0.13982327524053528,1163.8212088949024,0.0,0.7174787143477503,0.0,0.0,0.0,0.0,0.0,0.0,0.28252128466955995,-57029.92781446868,0.0,0.0,0.0,True,1
0.6608716468282452,0.021917836471681187,0.31721051670007366,1358.6870780790514,0.2219754105148047,0.0,0.0,0.0,0.0,0.7780245895238946,0.0,0.0,0.0,-72413.55789413275,0.0,0.0,0.0,True,0
0.6665474764594894,0.15967973242743805,0.1737727911130726,1336.2588690359373,0.0,0.9723420550770815,0.0,0.0,0.0,0.027657944677390484,0.0,0.0,0.0,-71278.36263492431,0.0,0.0,0.0,True,1
0.5836265706405144,0.344354131370332,0.07201929798915364,985.5538959289397,0.03026845363299523,0.4258765461706343,0.0,0.0,0.0,0.0,0.0,0.0,0.5438550004668468,-42935.25978127598,0.0,0.0,0.0,True,0
0.3038472170698514,0.5469282689288117,0.14922451400133688,1087.4623044509713,0.1377111729035172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8622888271408827,-49414.69855647463,0.0,0.0,0.0,True,0
0.2315866026466249,0.32757429607964206,0.44083910127373305,1188.1410319827603,0.2526065744192961,0.0,0.0,0.0,0.0,0.008040011904586239,0.0,0.0,0.7393534136836867,-57342.70680386587,0.0,0.0,0.0,True,0
0.5362271984154039,0.428955792753446,0.03481700883115011,1092.1226562661645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,-50175.50313464324,0.0,0.0,0.0,True,0
0.26339255673601714,0.09749481650682,0.6391126267571628,1588.6632955768162,0.40286429280189295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971357071800377,-88907.1795550113,0.0,0.0,0.0,True,0
0.21600542085576543,0.5494282914125065,0.23456628773172808,1543.7199938738713,0.737743026496378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622569735044952,-84662.1591283119,0.0,0.0,0.0,True,0
0.5537440300819227,0.291535237366353,0.1547207325517243,1230.603668700317,0.0,0.6135354488408218,0.0,0.0,0.0,0.0,0.0,0.0,0.38646455071708585,-62410.41653053509,0.0,0.0,0.0,True,1
0.5599195348656962,0.19114943221116457,0.24893103292313917,1350.9959938043617,0.0,0.5622197468309476,0.0,0.0,0.0,0.4360467466068041,0.0,0.0,0.001733517068816579,-72756.17414067785,0.0,0.0,0.0,True,1
0.9436476641528444,0.029648687018500333,0.026703648828655314,1455.7832620364852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79015.9901679359,0.0,0.0,0.0,True,1
0.6379007717896271,0.29460424735074375,0.06749498085962911,1344.045497675147,0.5845856833443027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4154143166520474,-71196.84713761423,0.0,0.0,0.0,True,1
0.048892345338392595,0.5939717308272255,0.35713592383438186,1238.111350629039,0.9999999999999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56934.58681026607,0.0,0.0,0.0,True,0
0.37701367809359215,0.21332162418281952,0.4096646977235883,834.0035339845753,0.12450856664591453,0.0,0.0,0.0,0.0,0.875491433351249,0.0,0.0,0.0,-34369.05341026276,0.0,0.0,0.0,True,0
0.9686835900619486,0.01748277555575618,0.013833634382295226,1407.1726665155907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-74290.2512601807,0.0,0.0,0.0,True,1
0.2828638654860065,0.3209465630928498,0.39618957142114364,1585.3220566150676,0.11649679838434546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8835032016359105,-90848.43479101035,0.0,0.0,0.0,True,0
0.8361044107285044,0.11398236140409572,0.049913227867399886,1517.4405585592501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86025.03563869586,0.0,0.0,0.0,True,1
0.49992817195125117,0.212399908217008,0.2876719198317408,997.7729751609834,0.0,0.0,0.0,0.5847390481471212,0.0,0.1375954312946598,0.0,0.0,0.277665520592793,-45493.443118505165,0.0,0.0,0.0,True,0
0.6187939399636125,0.08815344463995779,0.2930526153964297,840.8878274289899,0.11584974192820548,0.0,0.0,0.8841502580709805,0.0,0.0,0.0,0.0,0.0,-35678.4292600479,0.0,0.0,0.0,True,1
0.5025444321991456,0.4159505741486074,0.08150499365224705,965.9408566652235,0.0,0.1725392963202159,0.0,0.0,0.0,0.0,0.0,0.0,0.827460703174352,-41425.75653209008,0.0,0.0,0.0,True,0
0.21969483877929502,0.3574576819406235,0.42284747928008154,1814.9929056585256,0.6121922606980802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3878077393017989,-110115.27323297592,0.0,0.0,0.0,True,0
0.4993556212157734,0.2154486983302412,0.2851956804539854,980.6718192013043,0.0,0.0,0.0,0.6894971214905435,0.0,0.03937979976384065,0.0,0.0,0.2711230786860391,-44296.2445128714,0.0,0.0,0.0,True,0
0.5309918334841328,0.18062467968343446,0.28838348683243276,1659.1458991586446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5810112394997118,0.41898876050501294,-99876.80281458712,0.0,0.0,0.0,True,0
0.4930816679493051,0.06289755895238516,0.4440207730983098,1636.472813634612,0.0,0.0,0.0,0.0,0.0,0.4890577054076193,0.0,0.0,0.5109422945979567,-95829.94823580433,0.0,0.0,0.0,True,0
0.4454545454545455,0.31545454545454543,0.23909090909090908,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000000000001,-103319.94030130551,0.0,0.0,0.0,True,0
0.10490097924075703,0.3312393746835025,0.5638596460757405,1546.879632095547,0.9675959442709534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03240405571564342,-83881.64761070689,0.0,0.0,0.0,True,0
0.5352487078279546,0.21630853886038764,0.24844275331165777,867.8400737208331,0.0,0.0,0.0,0.695228279741724,0.0,0.0,0.0,0.0,0.30477172026977734,-36649.365014962925,0.0,0.0,0.0,True,0
0.38035736326443514,0.1796667114757553,0.43997592525980955,839.7815163833116,0.10784784122834684,0.0,0.0,0.0,0.0,0.8921521588298051,0.0,0.0,0.0,-34898.98077766249,0.0,0.0,0.0,True,0
0.3917451787337223,0.30621263054156145,0.3020421907247163,1079.259347756441,0.0,0.0,0.0,0.0,0.0,0.5006810065384498,0.0,0.0,0.4993189936547365,-50841.95666408248,0.0,0.0,0.0,True,0
0.6274153027903014,0.04742221007922412,0.32516248713047446,719.2152320065228,0.020694729404624294,0.0,0.0,0.9793052705953936,0.0,0.0,0.0,0.0,0.0,-28658.962680854722,0.0,0.0,0.0,True,0
0.6745454545454547,0.23909090909090908,0.08636363636363635,900.0,0.5171013376614175,0.0,0.0,0.20403354361787024,0.0,0.0,0.0,0.0,0.27886511866466135,-37281.35289124524,0.0,0.0,0.0,True,1
0.9463523258664261,0.03206461833059649,0.02158305580297742,803.1715764475914,0.9510109215307091,0.0,0.0,0.04898907846928107,0.0,0.0,0.0,0.0,0.0,-30713.20648834725,0.0,0.0,0.0,True,1
0.9498201142038757,0.034729933445462616,0.01544995235066168,734.0700027698405,0.9632243900038352,0.0,0.0,0.03677560999618268,0.0,0.0,0.0,0.0,0.0,-26728.10087320382,0.0,0.0,0.0,True,1
0.1917714890674949,0.6068312306426176,0.20139728028988754,1367.0159231230505,0.749994391846762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000560815662015,-69139.22082832134,0.0,0.0,0.0,True,0
0.4505782686553869,0.14586524072039492,0.4035564906242182,1698.8582576056247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24543487397847066,0.7545651265476252,-102488.84435769045,0.0,0.0,0.0,True,0
0.14000000000000007,0.6209090909090909,0.23909090909090908,1500.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79083.30839479671,0.0,0.0,0.0,True,0
0.7057513288672261,0.22636502437827918,0.06788364675449464,1703.501138396713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103674.11169584832,0.0,0.0,0.0,True,1
0.13350283797942708,0.09946860280557816,0.7670285592149948,934.7469638868185,0.6985539455671319,0.0,0.0,0.0,0.0,0.30144605441507055,0.0,0.0,0.0,-39266.84649663158,0.0,0.0,0.0,True,0
0.666518120502047,0.20775610266282055,0.12572577683513247,1008.1662845743813,0.19022150991622244,0.6971909066550226,0.0,0.1125875834121654,0.0,0.0,0.0,0.0,0.0,-45266.564627916014,0.0,0.0,0.0,True,1
0.5351588295889402,0.08374489094346571,0.381096279467594,1452.757140009615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-81190.66877479681,0.0,0.0,0.0,True,0
0.5115962045154993,0.3451358619693149,0.14326793351518585,1517.9573204784726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,-86561.38905761391,0.0,0.0,0.0,True,0
0.1699396065918839,0.07739230306003886,0.7526680903480772,1912.8740346440527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115037.25088903237,0.0,0.0,0.0,True,0
0.39475911200615676,0.24388486172807278,0.36135602626577046,979.8357561183989,0.0,0.0,0.0,0.0,0.0,0.7237976874835036,0.0,0.0,0.2762023125667335,-44066.55661851765,0.0,0.0,0.0,True,0
0.7729217544559902,0.11764941228621156,0.10942883325779829,1044.6004751474634,0.7239122719100912,0.0,0.0,0.2760877280908319,0.0,0.0,0.0,0.0,0.0,-47734.19461513434,0.0,0.0,0.0,True,1
0.3237940786221704,0.473864216852302,0.20234170452552763,1454.5442283741477,0.06354887602166374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9364511239434407,-79284.38108721386,0.0,0.0,0.0,True,0
0.5111773548133568,0.42028853078757,0.06853411439907318,1196.8632277419538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999994,-58652.3403716993,0.0,0.0,0.0,True,0
0.32200001477831647,0.2501700269394573,0.4278299582822262,1132.3615508368748,0.10918884610335246,0.0,0.0,0.0,0.0,0.6607083478306275,0.0,0.0,0.23010280594614257,-54373.37235874339,0.0,0.0,0.0,True,0
0.534518282739089,0.11640198702615755,0.34907973023475347,1395.131732649523,0.0,0.0,0.0,0.0,0.0,0.9081565209862541,0.0,0.09184347902390148,0.0,-76583.0128568011,0.0,0.0,0.0,True,0
0.5322302409210965,0.035177649534478446,0.43259210954442506,1338.3816094966776,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-71241.91386782893,0.0,0.0,0.0,True,0
0.41019108923372277,0.14933410095405975,0.4404748098122175,1209.743595419119,0.04559615938830669,0.0,0.0,0.0,0.0,0.9544038406109029,0.0,0.0,0.0,-61278.912005059385,0.0,0.0,0.0,True,0
0.7406498953016454,0.1067436567617403,0.1526064479366143,1107.7123628846616,0.5802250611833853,0.03161097509634388,0.0,0.38816396356185084,0.0,0.0,0.0,0.0,0.0,-52699.12509753058,0.0,0.0,0.0,True,1
0.5929407686901498,0.21307467301487387,0.19398455829497638,828.8258214826246,0.18150206905125957,0.0,0.0,0.547155765431492,0.0,0.0,0.0,0.0,0.2713421655229943,-33691.05406526774,0.0,0.0,0.0,True,1
0.6833300130777974,0.17876479288927533,0.13790519403292736,1374.3122467830017,0.2645451075155527,0.7354548924778179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74375.61866094396,0.0,0.0,0.0,True,1
0.500571321680394,0.3338256256608171,0.16560305265878894,1359.5656881473326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000013,-72961.87511407204,0.0,0.0,0.0,True,0
0.5505762947528199,0.1018871406505762,0.3475365645966039,1000.5884532202738,0.0,0.0,0.0,0.7650319197567107,0.0,0.23496808024503213,0.0,0.0,0.0,-46414.895211446616,0.0,0.0,0.0,True,0
0.7567408503673909,0.12981469368999124,0.11344445594261783,1041.7327318077173,0.688761674974506,0.03259055987602056,0.0,0.2786477650158691,0.0,0.0,0.0,0.0,0.0,-47571.37151640277,0.0,0.0,0.0,True,1
0.13015546882264883,0.39332594842188684,0.4765185827554643,1788.955040097105,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105485.7756610107,0.0,0.0,0.0,True,0
0.4168101864366608,0.4335039303773828,0.14968588318595646,937.8832980397538,0.0,0.0,0.0,0.14912133437512493,0.0,0.0,0.0,0.0,0.8508786656314676,-39768.49918393105,0.0,0.0,0.0,True,0
0.39298517399602034,0.3986314422246048,0.20838338377937488,1113.2554772756525,0.0,0.0,0.0,0.0,0.0,0.12550154713729117,0.0,0.0,0.8744984529102489,-52795.50208137185,0.0,0.0,0.0,True,0
0.6849775155329229,0.2683971506060477,0.04662533386102955,1050.8948989347832,0.6106604141809465,0.21070278729022826,0.0,0.0,0.0,0.0,0.0,0.0,0.17863679850742537,-47638.98825125856,0.0,0.0,0.0,True,1
0.5589531054285135,0.2859085789633569,0.1551383156081296,1246.4963029568603,0.0,0.6123052857647598,0.0,0.0,0.0,0.0,0.0,0.0,0.3876947145865804,-63716.88907806235,0.0,0.0,0.0,True,1
0.5787987821905721,0.27911804072214796,0.1420831770872799,1091.8531305128708,0.0,0.9677165055753312,0.0,0.0,0.0,0.0,0.0,0.0,0.03228349651539423,-51567.09932066819,0.0,0.0,0.0,True,1
0.38731909306766793,0.48369515795619544,0.12898574897613663,1132.5295235275335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,-53545.69647822991,0.0,0.0,0.0,True,0
