Fe,Mn,Ni,T,NP_ALPHA_MN,NP_BCC_A2,NP_BETA_MN,NP_FCC_A1,NP_LIQUID,NP_MNNI,NP_MNNI2,GM,HM,SM,CPM,converged,in_stainless_box
0.2305095340804163,0.053632452614611366,0.7158580133049723,1350.9835716693528,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,-81390.06947375051,0.0,0.0,0.0,True,0
0.442652086347796,0.4424381255092209,0.11490978814298308,971.6402392054335,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,-52888.970610995144,0.0,0.0,0.0,True,0
0.39578705981276463,0.2162582665878451,0.3879546735993903,1534.9281441383916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-103745.92450627558,0.0,0.0,0.0,True,0
0.5153443381295902,0.38586420935648835,0.0987914525139214,838.2948441042579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-41857.01104565163,0.0,0.0,0.0,True,0
0.6887343374869077,0.07077445013820084,0.2404912123748914,1604.3030034403866,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-102492.74382937244,0.0,0.0,0.0,True,1
0.5864802788025156,0.0408757289667996,0.3726439922306848,1926.0875996089703,0.0,0.0,0.0,0.0,0.9999999999999989,0.0,0.0,-135644.79426502288,0.0,0.0,0.0,True,0
0.9785483217770579,0.005360544702964982,0.0160911335199772,1547.4139221971154,0.0,0.0,0.0,1.0000000000141642,0.0,0.0,0.0,-86414.61906393479,0.0,0.0,0.0,True,1
0.21636363636363642,0.08636363636363635,0.6972727272727273,1300.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-78679.4245443112,0.0,0.0,0.0,True,0
0.6999641617512822,0.12937596792964812,0.1706598703190697,1771.743386911066,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,-120002.82307072352,0.0,0.0,0.0,True,1
0.6405548014705039,0.3186584133335026,0.040786785195993436,1981.865463688757,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-144235.596619936,0.0,0.0,0.0,True,0
0.35569628507016415,0.21127592007775461,0.4330277948520812,1285.749402681146,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,-81496.91078960605,0.0,0.0,0.0,True,0
0.5254652676592093,0.2220163823941943,0.25251834994659644,1665.2774214557348,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,-114710.05157212916,0.0,0.0,0.0,True,0
0.9517426956220474,0.019023669821470968,0.02923363455648167,1288.5329429126068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-66267.66601498227,0.0,0.0,0.0,True,1
0.8301795147295719,0.07427474672814277,0.09554573854228535,1800.2803413204558,0.0,0.0,0.0,0.0,0.9999999999999994,0.0,0.0,-117577.24838241574,0.0,0.0,0.0,True,1
0.5012643657643296,0.24518914937308017,0.2535464848625902,1526.74971549385,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-101640.26070272057,0.0,0.0,0.0,True,0
0.7737244359106232,0.0021577961084772272,0.2241177679808995,1934.0017717616681,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,-130509.59806732884,0.0,0.0,0.0,True,1
0.4350262961517017,0.12186905813810735,0.443104645710191,1973.4995300891999,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,-146567.77360653263,0.0,0.0,0.0,True,0
0.39941724918878824,0.4980182158376001,0.10256453497361169,813.0274026071938,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-40853.54645542437,0.0,0.0,0.0,True,0
0.1448604656728537,0.1832321307280271,0.6719074035991192,959.9526187954627,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-54594.48578937716,0.0,0.0,0.0,True,0
0.615259348420819,0.04541710279206522,0.3393235487871158,1845.346867493231,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-126898.9419064315,0.0,0.0,0.0,True,0
0.6133017158812738,0.2224583338986343,0.16423995022009183,1125.7082252717803,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,0.0,-63620.13059741355,0.0,0.0,0.0,True,1
0.4794263439531157,0.3033332387371498,0.21724041730973453,1125.5066287325005,0.0,0.0,0.0,1.0000000000000009,0.0,0.0,0.0,-66364.31237815529,0.0,0.0,0.0,True,0
0.5423935871784822,0.30913041610788516,0.14847599671363268,827.7410140444243,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-41531.974832879954,0.0,0.0,0.0,True,0
0.7954428815355603,0.16890024665057024,0.03565687181386942,957.0505841016791,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-45509.24235834136,0.0,0.0,0.0,True,1
0.40996387321640104,0.20443387224361242,0.38560225453998653,1647.1717352992684,0.0,0.0,0.0,0.0,0.9999999999999983,0.0,0.0,-114578.90874823477,0.0,0.0,0.0,True,0
0.34333016506087044,0.02301061387938174,0.6336592210597478,1987.1892982724921,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,-141066.3568169566,0.0,0.0,0.0,True,0
0.9561865594067859,0.007080273168901332,0.0367331674243128,1791.2646647893837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-109592.5270261449,0.0,0.0,0.0,True,1
0.12592340489151704,0.5123218454654259,0.36175474964305704,1695.9161253546024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-126209.19493506016,0.0,0.0,0.0,True,0
0.5208630153973786,0.45294152501506524,0.026195459587556164,1199.4356842729017,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-68354.9744263251,0.0,0.0,0.0,True,0
0.36171365464404337,0.3886300394834464,0.2496563058725103,952.9170066872125,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-54115.319620732356,0.0,0.0,0.0,True,0
0.725578205133219,0.2411539564481358,0.033267838418645244,1205.6569678285969,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,-66370.31055497486,0.0,0.0,0.0,True,1
0.9433573752123888,0.029581885216433696,0.027060739571177467,1047.4763152278902,0.0,0.0,0.0,1.0000000000000835,0.0,0.0,0.0,-47994.86728354719,0.0,0.0,0.0,True,1
0.4601651976019254,0.47568871323683903,0.06414608916123554,804.3473961885832,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-39031.18636526704,0.0,0.0,0.0,True,0
0.4682226005785127,0.3188352536392195,0.2129421457822678,1220.9885600583798,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-74629.68248024576,0.0,0.0,0.0,True,0
0.27970379669646994,0.3504445038522644,0.3698516994512657,1977.2567368042708,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,-155335.78583427984,0.0,0.0,0.0,True,0
0.9263863320559061,0.03703684425741881,0.03657682368667506,1274.0468286098157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-66261.75015586808,0.0,0.0,0.0,True,1
0.34232650476750953,0.42653884492665733,0.23113465030583308,1718.0884945068105,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,-125210.94795183727,0.0,0.0,0.0,True,0
0.38620774019069315,0.19585544444828124,0.41793681536102567,807.0417489694902,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-42905.02226484587,0.0,0.0,0.0,True,0
0.6156295986979862,0.35939044684893945,0.02497995445307432,1637.0969845642985,0.0,0.0,0.0,0.2503791913126485,0.7496208086864024,0.0,0.0,-106629.60161850884,0.0,0.0,0.0,True,0
0.36307901390328723,0.45722845284917957,0.1796925332475332,788.5451190380768,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-40738.45535255981,0.0,0.0,0.0,True,0
0.37887735746279283,0.19678762687817658,0.42433501565903065,1405.4272617376514,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-91637.30101155273,0.0,0.0,0.0,True,0
0.253559660282503,0.41192217684927923,0.3345181628682178,1592.5086694611323,0.0,0.0,0.0,0.0,0.9999999999999993,0.0,0.0,-113610.409394384,0.0,0.0,0.0,True,0
0.19203772254319135,0.34784548768595475,0.46011678977085396,1202.415030989536,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-76883.00582614657,0.0,0.0,0.0,True,0
0.41892267570867914,0.5089959371455375,0.07208138714578337,833.7738664907267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-41546.89655036716,0.0,0.0,0.0,True,0
0.9824292995614355,0.01564707730313855,0.0019236231354258849,1299.9884655541841,0.0,0.0,0.0,1.000000000028317,0.0,0.0,0.0,-65589.74593008251,0.0,0.0,0.0,True,1
0.7312584246550922,0.19566641092843,0.07307516441647781,994.2630796708191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-50092.22657709133,0.0,0.0,0.0,True,1
0.08851717552037808,0.2625774703994746,0.6489053540801474,1652.215521130742,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-116594.731842209,0.0,0.0,0.0,True,0
0.10313421524687133,0.4047955868141014,0.49207019793902734,965.6056222742711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-57794.712243795184,0.0,0.0,0.0,True,0
0.3041404942548805,0.3567296058895107,0.3391298998556089,1860.3039432336134,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,-141790.48971748247,0.0,0.0,0.0,True,0
0.41800998662497213,0.12144552008687787,0.46054449328815006,770.6965664168631,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-39155.30381982673,0.0,0.0,0.0,True,0
0.5259740850243149,0.1646085982477724,0.30941731672791273,1144.2155838780084,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-66738.11600030538,0.0,0.0,0.0,True,0
0.6087552641769285,0.2777443256976665,0.11350041012540507,862.8129090386685,0.0,0.0,0.0,1.0000000000000009,0.0,0.0,0.0,-42793.254492786444,0.0,0.0,0.0,True,1
0.4762760448666282,0.4499319363392378,0.07379201879413397,951.3892396856709,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,-50127.08883478453,0.0,0.0,0.0,True,0
0.9382927898888251,0.030004471787388975,0.03170273832378593,1721.2152723655677,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-104391.28358527746,0.0,0.0,0.0,True,1
0.9581536437894571,0.02701723101089473,0.01482912519964816,1725.24321318618,0.0,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,-103602.08481370038,0.0,0.0,0.0,True,1
0.38018326742636,0.4115773438790526,0.20823938869458736,839.8062911374213,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,-44815.0359852877,0.0,0.0,0.0,True,0
0.7202588578078777,0.16943534665108168,0.1103057955410407,1026.998721090969,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-53141.989479415526,0.0,0.0,0.0,True,1
0.9293435480142573,0.031031971485975442,0.03962448049976723,1670.2496274350947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-100202.67002736131,0.0,0.0,0.0,True,1
0.5447834005520538,0.2572532578758673,0.19796334157207898,1016.1806217887379,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-56252.04934489171,0.0,0.0,0.0,True,0
0.5981818181818183,0.23909090909090908,0.16272727272727272,1500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-96733.55543968537,0.0,0.0,0.0,True,1
0.8435162945318424,0.0103279753303939,0.14615573013776373,1093.3037661744174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-53988.413565092735,0.0,0.0,0.0,True,1
0.6014845240993909,0.04602904192436737,0.3524864339762417,1925.1255260510793,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-135661.14664328287,0.0,0.0,0.0,True,0
0.354745649085093,0.15578142665094888,0.48947292426395816,1694.9894791126255,0.0,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,-118429.44243254357,0.0,0.0,0.0,True,0
0.5467761672488098,0.03313246052781636,0.42009137222337384,1917.9785020294812,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,-134652.5829227988,0.0,0.0,0.0,True,0
0.5400373799524004,0.3191749889334281,0.14078763111417147,1998.2762364780924,0.0,0.0,0.0,0.0,1.000000000000001,0.0,0.0,-151111.2702545078,0.0,0.0,0.0,True,0
0.7890642279531599,0.061880025823229066,0.14905574622361112,1211.17535294855,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-65665.90957666305,0.0,0.0,0.0,True,1
0.5762834152826478,0.34694834775401084,0.0767682369633413,960.4765664733892,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-49976.086243060774,0.0,0.0,0.0,True,0
0.7561870957744732,0.08801288313481329,0.1558000210907135,1467.4799693392858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-88787.38579822418,0.0,0.0,0.0,True,1
0.4949274726994626,0.3613342201608745,0.14373830713966293,1200.6861422068305,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-71727.83018820066,0.0,0.0,0.0,True,0
0.5726325236033949,0.30981160656441664,0.11755586983218852,898.9672213761089,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-46023.997716531594,0.0,0.0,0.0,True,0
0.3239448381579111,0.4655058214578559,0.21054934038423298,1190.1199207546447,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,-73580.6365289396,0.0,0.0,0.0,True,0
0.637750568947952,0.3073893525931027,0.0548600784589454,795.6583198375035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-36708.90741915694,0.0,0.0,0.0,True,0
0.21636363636363642,0.01,0.7736363636363636,900.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-44608.90141878148,0.0,0.0,0.0,True,0
0.33458051427444735,0.5158768700019772,0.14954261572357544,924.4848431526668,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-50513.83098071647,0.0,0.0,0.0,True,0
0.6211774072042568,0.16538636197159878,0.2134362308241444,1141.5056108405552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-64727.081503396446,0.0,0.0,0.0,True,1
0.5403077999056123,0.3022576267543762,0.1574345733400116,1027.7340772080493,0.0,0.0,0.0,1.0000000000000009,0.0,0.0,0.0,-56937.92993835838,0.0,0.0,0.0,True,0
0.3274935327303077,0.43251338658668415,0.23999308068300818,1210.9697843172328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-75770.540185511,0.0,0.0,0.0,True,0
0.24668547287097753,0.6679534618881239,0.08536106524089859,1622.3275549468601,0.0,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,-111620.22910751803,0.0,0.0,0.0,True,0
0.5565422841447384,0.3403961433985562,0.10306157245670547,1781.610034790593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-125791.67811541691,0.0,0.0,0.0,True,0
0.5356072644951927,0.3096149779568491,0.15477775754795817,744.2191191065218,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-35743.58311361748,0.0,0.0,0.0,True,0
0.866181695827159,0.006834013553636514,0.12698429061920447,1129.7807203832713,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-56144.31171836838,0.0,0.0,0.0,True,1
0.6227503762292675,0.021398408895663648,0.35585121487506877,1250.7168230224001,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,-70863.83353264781,0.0,0.0,0.0,True,0
0.5491262386647573,0.3394494489851541,0.11142431235008866,1029.1709440392005,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-56316.18625686685,0.0,0.0,0.0,True,0
0.9443350212117492,0.02406274885471463,0.031602229933536244,812.5120664499498,0.0,0.9014361199826214,0.0,0.09856388001458743,0.0,0.0,0.0,-32135.050146665068,0.0,0.0,0.0,True,1
0.6325612755184338,0.11401077622199073,0.25342794825957543,1930.8178048285642,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-138660.46066508905,0.0,0.0,0.0,True,1
0.10033138874447739,0.4595732593106952,0.44009535194482746,1713.9684511048945,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-128073.41043462126,0.0,0.0,0.0,True,0
0.49588133470108725,0.16889325705728786,0.3352254082416249,1638.1288277934714,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-111531.89471337484,0.0,0.0,0.0,True,0
0.27909151939522203,0.7088513537358523,0.012057126868925693,1361.9038660142946,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-82178.60851061046,0.0,0.0,0.0,True,0
0.27842870899156497,0.3077013939198432,0.41386989708859184,1088.8808183677438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-66496.17725190733,0.0,0.0,0.0,True,0
0.7905009224513877,0.11581457736724204,0.09368450018137017,1774.2656470927639,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-116860.4557958318,0.0,0.0,0.0,True,1
0.2904664580018276,0.356596516888477,0.3529370251096954,1269.9021361594507,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-81991.68988914562,0.0,0.0,0.0,True,0
0.6108091394289941,0.34103958557359154,0.04815127499741448,770.2410689286314,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-35105.7369321309,0.0,0.0,0.0,True,0
0.6944631645914595,0.2600537076294464,0.045483127779094065,1400.2557179828282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-83972.73714538566,0.0,0.0,0.0,True,1
0.39026565100805666,0.3237036108300932,0.2860307381618501,1581.8921976661888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-109724.15198547846,0.0,0.0,0.0,True,0
0.42128041411415523,0.2834354270405331,0.29528415884531173,1693.2989382498445,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,-120631.86612173622,0.0,0.0,0.0,True,0
0.10140112267463319,0.05962888723968315,0.8389699900856836,1352.1603946851278,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-79373.28126082646,0.0,0.0,0.0,True,0
0.43133823638077234,0.41437897036483196,0.1542827932543957,765.1386966060139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-38213.59321053495,0.0,0.0,0.0,True,0
0.6062270953446124,0.3676104214322218,0.026162483223165868,1214.2963678782253,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-68745.740292114,0.0,0.0,0.0,True,0
0.9666747168492443,0.02456769383254364,0.008757589318212048,1738.4079574464915,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,-104250.90532886097,0.0,0.0,0.0,True,1
0.5082509823848935,0.4159404201197692,0.07580859749533735,1434.810073883448,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-90900.16850825316,0.0,0.0,0.0,True,0
0.43473669041151963,0.1831826150983076,0.3820806944901728,1410.3793802150922,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-91269.39287410321,0.0,0.0,0.0,True,0
0.2571110884519882,0.4445644839295057,0.298324427618506,1244.6144150425189,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,0.0,-79879.09398804157,0.0,0.0,0.0,True,0
0.9399564655236505,0.020542452430967865,0.0395010820453816,1790.628631850607,0.0,0.3910840960088231,0.0,0.0,0.6089159039906936,0.0,0.0,-110684.3035041413,0.0,0.0,0.0,True,1
0.9329804462685247,0.035798987763222934,0.031220565968252265,1278.9785221750703,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-66383.51893211527,0.0,0.0,0.0,True,1
0.9429440560950874,0.02462323037892895,0.032432713525983606,1687.1916799450703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-100993.63748873697,0.0,0.0,0.0,True,1
0.9605118231087392,0.019233239504079815,0.02025493738718093,950.0938175039246,0.0,0.8441361942582333,0.0,0.15586380575214984,0.0,0.0,0.0,-40469.98350616467,0.0,0.0,0.0,True,1
0.9587983994667677,0.02295058564886995,0.018251014884362284,1465.9302880642028,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-80668.20564115737,0.0,0.0,0.0,True,1
0.6658361869666902,0.184866427679191,0.14929738535411874,959.8849462985872,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-49326.827609951426,0.0,0.0,0.0,True,1
0.9578392279803307,0.010100761902440122,0.0320600101172292,912.5870898621718,0.0,0.9097809897283426,0.0,0.09021901026516614,0.0,0.0,0.0,-38013.234403961,0.0,0.0,0.0,True,1
0.10428966991316188,0.6500076901096179,0.24570263997722022,1939.7048577022179,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,-152315.018128501,0.0,0.0,0.0,True,0
0.7717687790792117,0.0802211856775838,0.14801003524320447,1740.9655678343672,0.0,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,-113633.53289330998,0.0,0.0,0.0,True,1
0.4713136082808423,0.441380893580428,0.08730549813872972,795.8826356035287,0.0,0.0,0.0,0.9999999999999994,0.0,0.0,0.0,-38899.417673206626,0.0,0.0,0.0,True,0
0.9437478913285516,0.016438008476383267,0.03981410019506519,1420.31841259443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-77457.60690955546,0.0,0.0,0.0,True,1
0.6610404669560258,0.23763290013227656,0.10132663291169765,748.8225704464435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-33810.65502518088,0.0,0.0,0.0,True,1
0.5552032747913265,0.1399250618753703,0.3048716633333033,876.7602070784833,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-45162.34346624755,0.0,0.0,0.0,True,0
0.2431834217504445,0.14768913786972213,0.6091274403798334,1329.535426366578,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-83884.95980051467,0.0,0.0,0.0,True,0
0.496067782899814,0.18929926592753452,0.31463295117265144,1491.4206162040932,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-97922.5663837401,0.0,0.0,0.0,True,0
0.3015577173423362,0.247177416794708,0.4512648658629557,1579.9421518448967,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,-109673.35318983532,0.0,0.0,0.0,True,0
0.9296352978941462,0.03696878740032399,0.033395914705529835,1269.2966036856656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-65743.25415720692,0.0,0.0,0.0,True,1
0.5487932483857221,0.12246811479704796,0.32873863681723,1584.7643626734302,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-104488.19432304564,0.0,0.0,0.0,True,0
0.20626592407240513,0.299645175233358,0.4940889006942369,1914.4904690904248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-147416.19441684982,0.0,0.0,0.0,True,0
0.14750312042756536,0.4234903903183187,0.42900648925411594,1916.2045269954517,0.0,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,-150232.51978305643,0.0,0.0,0.0,True,0
0.781876861898407,0.019795824907670297,0.1983273131939227,977.9636012299002,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-46874.250067368026,0.0,0.0,0.0,True,1
0.55576468802263,0.339797617531252,0.10443769444611793,939.310490550349,0.0,0.0,0.0,1.0000000000000009,0.0,0.0,0.0,-49095.94195183598,0.0,0.0,0.0,True,0
0.6553326849030896,0.19233304230826131,0.15233427278864906,1305.2001357864515,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-77769.23386075672,0.0,0.0,0.0,True,1
0.2344113064952711,0.6837467566919131,0.08184193681281582,1612.7660575221503,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,-110409.14726322072,0.0,0.0,0.0,True,0
0.5583112437693806,0.02259368531540601,0.41909507091521336,1214.6506506024807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-68673.31533077135,0.0,0.0,0.0,True,0
0.95908008643068,0.019446973600004035,0.021472939969315957,1126.3634253632727,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-53252.652136255165,0.0,0.0,0.0,True,1
0.9637080940239501,0.0013095475853598204,0.034982358390690055,849.7008847067739,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,-33788.739313177386,0.0,0.0,0.0,True,1
0.531212474883441,0.16489755324907263,0.30388997186748634,718.093004571004,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,0.0,-34522.35882086175,0.0,0.0,0.0,True,0
0.22576921266782213,0.594850446093552,0.1793803412386259,1646.444513791881,0.0,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,-117704.37454112999,0.0,0.0,0.0,True,0
0.4283299430244982,0.13239508023033192,0.4392749767451698,1408.2090079531938,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,-89974.21406164038,0.0,0.0,0.0,True,0
0.1418562876108514,0.4355725286957083,0.4225711836934403,1547.471841201181,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,-110110.60750864758,0.0,0.0,0.0,True,0
0.4637989578606907,0.3440724121686908,0.19212862997061853,856.0987740599084,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-45041.8241169435,0.0,0.0,0.0,True,0
0.4459041941322159,0.12412919025327647,0.4299666156145076,1110.580930615025,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-64374.12846577365,0.0,0.0,0.0,True,0
0.019653656901821526,0.2857385198067809,0.6946078232913976,848.9726685590238,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-47141.15391810224,0.0,0.0,0.0,True,0
0.552236077070468,0.3346254023718776,0.11313852055765454,1206.3554407569827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-70924.14826905986,0.0,0.0,0.0,True,0
0.45215724212731734,0.48965627834022596,0.058186479532456675,1110.6922457667126,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-62559.37422226382,0.0,0.0,0.0,True,0
0.39233406857408215,0.05280350092080389,0.554862430505114,1703.9476241696957,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-114020.4411033201,0.0,0.0,0.0,True,0
0.459349606470254,0.3035670761237971,0.2370833174059489,1058.8356370727056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-61294.16211945107,0.0,0.0,0.0,True,0
0.3541988755101482,0.539565008224111,0.10623611626574077,727.8594093508814,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-35027.19622921861,0.0,0.0,0.0,True,0
