Fe,Cr,V,T,NP_BCC_A2,NP_FCC_A1,NP_LIQUID,NP_SIGMA,GM,HM,SM,CPM,converged
0.3188586581642982,0.356624083388154,0.3245172584475478,1863.0479962553613,1.0000000000000004,0.0,0.0,0.0,-125946.13091673733,0.0,0.0,0.0,True
0.7494708399044485,0.011466563625431709,0.2390625964701197,1304.303156474949,0.9999999999999997,0.0,0.0,0.0,-74516.24986135794,0.0,0.0,0.0,True
0.4168057283209959,0.17721200012724028,0.40598227155176386,1839.7041261547138,0.6436186016758506,0.0,0.35638139832328014,0.0,-126387.1285560989,0.0,0.0,0.0,True
0.6754088650135525,0.23428211417856382,0.09030902080788371,888.3665568749437,0.47314852242311134,0.0,0.0,0.5268514775659866,-39466.19383291651,0.0,0.0,0.0,True
0.5773368275979041,0.2657211050227521,0.15694206737934377,1492.7137746084632,1.0000000000000004,0.0,0.0,0.0,-89637.45765534147,0.0,0.0,0.0,True
0.5696750026122841,0.2218840689524879,0.20844092843522805,735.3367735468605,0.09956103615491287,0.0,0.0,0.9004389638906976,-32930.981748132624,0.0,0.0,0.0,True
0.468661183697267,0.25094183847434337,0.2803969778283896,1450.4904324409704,1.0000000000000004,0.0,0.0,0.0,-88752.14407018838,0.0,0.0,0.0,True
0.15943708594721615,0.7931676232427197,0.04739529081006413,1965.3314826091919,0.9999999999999998,0.0,0.0,0.0,-118576.52193528012,0.0,0.0,0.0,True
0.7258054971802526,0.2467552700615151,0.027439232758232374,1128.2358809452983,0.9999999999999999,0.0,0.0,0.0,-54434.52268355957,0.0,0.0,0.0,True
0.6560596623994335,0.058101583909617796,0.28583875369094874,1574.9642436534084,1.0,0.0,0.0,0.0,-99828.4644396536,0.0,0.0,0.0,True
0.3477943830497262,0.46179001094738426,0.19041560600288954,980.7831580219372,0.5342759623102522,0.0,0.0,0.465724037708172,-47729.80954181378,0.0,0.0,0.0,True
0.44545454545454555,0.01,0.5445454545454544,1300.0,0.0,0.0,0.0,0.9999999999999994,-78254.81783646422,0.0,0.0,0.0,True
0.29106744139392554,0.6247035691846039,0.08422898942147057,1832.3141675699862,1.0000000000000002,0.0,0.0,0.0,-113207.726565489,0.0,0.0,0.0,True
0.9601774797719658,0.003066102048779178,0.03675641817925496,1570.3298251000929,1.0000000000000002,0.0,0.0,0.0,-89475.28763727413,0.0,0.0,0.0,True
0.22213272973085268,0.2807007025563883,0.49716656771275897,1776.529801652239,1.0000000000000002,0.0,0.0,0.0,-118295.37055047066,0.0,0.0,0.0,True
0.20863640331082187,0.5448504572729964,0.24651313941618172,1082.6641569798403,0.9999999999999994,0.0,0.0,0.0,-55400.23932669375,0.0,0.0,0.0,True
0.8560433703450524,0.016677190528413186,0.12727943912653436,1558.1529240466398,0.9999999999999999,0.0,0.0,0.0,-93017.7037178666,0.0,0.0,0.0,True
0.1891496538736036,0.8067003534827403,0.004149992643656128,1514.909812211054,0.9999999999999997,0.0,0.0,0.0,-77492.02709491694,0.0,0.0,0.0,True
0.7707075585896455,0.09372182860451495,0.13557061280583962,1198.484582985237,1.0000000000000002,0.0,0.0,0.0,-64005.74139050244,0.0,0.0,0.0,True
0.47428998598505745,0.3872044858803497,0.13850552813459285,791.0718875842085,0.047769387947015685,0.0,0.0,0.9522306120525078,-34045.07116120517,0.0,0.0,0.0,True
0.23892233378564298,0.17918591170323764,0.5818917545111194,1532.1278822315044,0.9999999999999999,0.0,0.0,0.0,-96962.6752975738,0.0,0.0,0.0,True
0.5573679751622569,0.011238938092334175,0.43139308674540894,1326.9944680257704,0.0,0.0,0.0,0.9999999999999998,-80009.06335902038,0.0,0.0,0.0,True
0.2773401845929433,0.4728481303435032,0.24981168506355345,923.5213140396286,0.6585818570383247,0.0,0.0,0.341418142980884,-44769.860517186185,0.0,0.0,0.0,True
0.7577597252508637,0.22078940225009702,0.021450872499039302,1105.5027861381916,0.9999999999999994,0.0,0.0,0.0,-52441.49866092508,0.0,0.0,0.0,True
0.9453038153817621,0.02354845102407868,0.031147733594159278,1562.3349901027934,1.0,0.0,0.0,0.0,-89246.77456015757,0.0,0.0,0.0,True
0.6401127356570632,0.16907663265906187,0.19081063168387502,1097.7401445083885,0.0631812728949209,0.0,0.0,0.9368187270443898,-58020.660589132254,0.0,0.0,0.0,True
0.6304662558743065,0.34400594391447864,0.02552780021121477,735.0164950314175,1.0000000000001583,0.0,0.0,0.0,-26996.316981951753,0.0,0.0,0.0,True
0.9405652186575502,0.023500380249478214,0.03593440109297158,1792.549366647231,1.0,0.0,0.0,0.0,-110409.72293950329,0.0,0.0,0.0,True
0.5398128288244701,0.1794218905714006,0.2807652806041293,1899.9190567620783,0.0,0.0,0.9999999999999999,0.0,-131775.93224793326,0.0,0.0,0.0,True
0.4156398671855521,0.3359251669808799,0.24843496583356803,1666.6689596359986,0.9999999999999997,0.0,0.0,0.0,-106946.8415446611,0.0,0.0,0.0,True
0.45700666015766694,0.2611266208786897,0.2818667189636433,1441.5269116386444,1.0,0.0,0.0,0.0,-87920.85832069261,0.0,0.0,0.0,True
0.6404971193627209,0.17355334137704637,0.1859495392602327,789.1589987916891,0.30984234285533696,0.0,0.0,0.6901576571390249,-35914.49023902567,0.0,0.0,0.0,True
0.5621663695548436,0.4158054281345599,0.022028202310596542,1015.2848579394188,0.0,0.0,0.0,1.0000000000000004,-45133.88340504228,0.0,0.0,0.0,True
0.7134696173366979,0.1890142756250251,0.09751610703827712,1024.7386847249024,0.6747157644095306,0.0,0.0,0.3252842355958979,-49455.53407543445,0.0,0.0,0.0,True
0.09392518462827487,0.41614813481268687,0.48992668055903826,1962.8248796065068,1.0000000000000009,0.0,0.0,0.0,-131474.28355075006,0.0,0.0,0.0,True
0.6915100789435473,0.2759880363875935,0.03250188466885923,1137.589143635172,1.0000000000000002,0.0,0.0,0.0,-55319.02409145153,0.0,0.0,0.0,True
0.37355058168477834,0.30307912768172673,0.32337029063349493,1094.2260099321188,0.4762497140619741,0.0,0.0,0.5237502859396672,-59701.72376133039,0.0,0.0,0.0,True
0.9749079749841948,0.023667336014622658,0.0014246890011825242,1056.5069386245923,1.0,0.0,0.0,0.0,-46846.88134314554,0.0,0.0,0.0,True
0.2937437424405508,0.46444981043478817,0.24180644712466107,981.7299809177135,0.7085256945381756,0.0,0.0,0.2914743054689182,-48771.76277906096,0.0,0.0,0.0,True
0.7138361881429915,0.06358942502132398,0.22257438683568442,1547.3601773748464,1.0000000000000002,0.0,0.0,0.0,-95968.51932844252,0.0,0.0,0.0,True
0.9836559169967254,0.006190478799551125,0.010153604203723465,1338.0416630239465,0.0,0.9999999999999999,0.0,0.0,-68499.41533297057,0.0,0.0,0.0,True
0.5653258240109353,0.030402045699480344,0.4042721302895843,1090.9907925789776,0.0,0.0,0.0,0.9999999999999993,-61640.80177123808,0.0,0.0,0.0,True
0.012436929823752552,0.12452972910398415,0.8630333410722633,1741.1494289106256,1.0,0.0,0.0,0.0,-104712.14937378782,0.0,0.0,0.0,True
0.977631613956219,0.01653968029053019,0.005828705753250772,895.2566918751212,0.9999999999999999,0.0,0.0,0.0,-36267.75212696171,0.0,0.0,0.0,True
0.38044370738293454,0.47868263500938746,0.14087365760767803,1108.5560154621453,0.7546601772047322,0.0,0.0,0.2453398227967018,-55764.18248177641,0.0,0.0,0.0,True
0.05578521447454049,0.59863935280759,0.34557543271786956,1778.0557172651943,1.0000000000000002,0.0,0.0,0.0,-110266.0624643195,0.0,0.0,0.0,True
0.967978374723656,0.01554753637270423,0.016474088903639727,1203.3881616503813,0.9999999999999999,0.0,0.0,0.0,-58521.1436251504,0.0,0.0,0.0,True
0.8947134408350493,0.025872538714752792,0.07941402045019787,769.3965124153281,0.9999999999999998,0.0,0.0,0.0,-31873.846216142283,0.0,0.0,0.0,True
0.9620596515718092,0.011666671399276747,0.02627367702891404,1809.7192250907542,0.0,0.0,1.0,0.0,-111006.41260349196,0.0,0.0,0.0,True
0.9679478856108537,0.001856962406144569,0.030195151983001847,972.8412273699605,1.0,0.0,0.0,0.0,-42243.289340600066,0.0,0.0,0.0,True
0.798627110097694,0.059925634271424194,0.1414472556308818,1989.3231624640187,0.0,0.0,0.9999999999999997,0.0,-136958.07967171533,0.0,0.0,0.0,True
0.06363636363636366,0.6972727272727273,0.23909090909090908,1100.0,0.9999999999999999,0.0,0.0,0.0,-54175.197959246056,0.0,0.0,0.0,True
0.05674423662623407,0.5071462071025714,0.4361095562711945,1858.1316811696324,0.9999999999999994,0.0,0.0,0.0,-119270.2692297295,0.0,0.0,0.0,True
0.4008857185066332,0.22497224312449524,0.37414203836887155,1758.4829583006892,1.0,0.0,0.0,0.0,-118094.58735020513,0.0,0.0,0.0,True
0.2426963486559343,0.6959243265460932,0.06137932479797254,923.4301735007571,0.9527071520459583,0.0,0.0,0.047292848047901806,-38555.85254789786,0.0,0.0,0.0,True
0.25548073656968834,0.5585372884528866,0.18598197497742502,1926.486506920905,0.9999999999999997,0.0,0.0,0.0,-126110.32541590442,0.0,0.0,0.0,True
0.9406761703114987,0.03554682310216283,0.023777006586338426,992.2855064449748,1.0,0.0,0.0,0.0,-43796.34084254641,0.0,0.0,0.0,True
0.5019877113278237,0.09620176665939581,0.40181052201278045,1046.0107490295861,0.0,0.0,0.0,0.9999999999999997,-58490.854996791415,0.0,0.0,0.0,True
0.09290771542915699,0.8970253832300535,0.01006690134078947,1964.3374677679749,1.0000000000000002,0.0,0.0,0.0,-112007.3423991433,0.0,0.0,0.0,True
0.5859273425032213,0.21830477431103346,0.19576788318574526,956.0726327289512,0.0,0.0,0.0,1.0000000000000004,-47642.37217683782,0.0,0.0,0.0,True
0.9509093085780437,0.021309841924745714,0.027780849497210613,1198.2094244868026,1.0,0.0,0.0,0.0,-58865.867733291074,0.0,0.0,0.0,True
0.7867155753223489,0.10923080908463013,0.1040536155930209,1330.3236985554595,1.0,0.0,0.0,0.0,-73816.55033570045,0.0,0.0,0.0,True
0.7297296343413883,0.16847846118352428,0.10179190447508742,1410.2598043378803,1.0000000000000002,0.0,0.0,0.0,-80754.81333604622,0.0,0.0,0.0,True
0.26940005075272616,0.629420909996573,0.10117903925070088,1923.0270215873431,0.9999999999999994,0.0,0.0,0.0,-122081.9551995628,0.0,0.0,0.0,True
0.41573535534169226,0.38288387463568957,0.20138077002261826,996.2281225186839,0.2688309647911295,0.0,0.0,0.7311690352115552,-49714.74924421835,0.0,0.0,0.0,True
0.5481572050802025,0.3627583791463369,0.08908441577346059,821.5672709262783,0.05456550909643842,0.0,0.0,0.9454344908773747,-34603.891441318134,0.0,0.0,0.0,True
0.8509652121619855,0.028518937994652247,0.12051584984336228,1465.423141028638,1.0000000000000002,0.0,0.0,0.0,-84963.97070694053,0.0,0.0,0.0,True
0.6136071900895987,0.165417383967327,0.2209754259430743,795.457086786578,0.13644061465710355,0.0,0.0,0.8635593853584972,-37255.28788725774,0.0,0.0,0.0,True
0.9489130257474083,0.012661683716310558,0.03842529053628106,1544.7214375898873,1.0,0.0,0.0,0.0,-87755.25667142677,0.0,0.0,0.0,True
0.9553729009813698,0.01608503780294013,0.028542061215690015,1409.2957070370148,1.0000000000000002,0.0,0.0,0.0,-75760.09742605618,0.0,0.0,0.0,True
0.9650644369840955,0.02796062902153068,0.0069749339943738775,1122.1422727910667,1.0,0.0,0.0,0.0,-52059.316714527056,0.0,0.0,0.0,True
0.31489093546063307,0.444622161488202,0.24048690305116494,1212.0442796447128,0.9999999999999999,0.0,0.0,0.0,-66320.63075264843,0.0,0.0,0.0,True
0.6006961878247459,0.2978788777573866,0.10142493441786754,1859.5212279563277,0.0,0.0,0.9999999999999996,0.0,-122236.43680800396,0.0,0.0,0.0,True
0.29469973227513513,0.33317031221714927,0.37212995550771566,1151.2675824034068,1.0000000000000002,0.0,0.0,0.0,-64273.32212067718,0.0,0.0,0.0,True
0.6190388693629896,0.22069637912908618,0.16026475150792427,859.0348275897352,0.17867294611594323,0.0,0.0,0.8213270538663505,-39750.6903728209,0.0,0.0,0.0,True
0.18429030185110817,0.3121841945962892,0.5035255035526026,1647.9600233511915,0.9999999999999998,0.0,0.0,0.0,-105733.64487638167,0.0,0.0,0.0,True
0.4979821544520682,0.4702828215351836,0.03173502401274826,1151.9556621829706,0.9349753486020421,0.0,0.0,0.06502465183973004,-55384.3876364967,0.0,0.0,0.0,True
0.48387518421376424,0.4287482944555375,0.08737652133069822,842.7502660326312,0.02177373505692843,0.0,0.0,0.9782262649458421,-35687.952262733954,0.0,0.0,0.0,True
0.3641696476568094,0.20781749277726555,0.428012859565925,1170.39172201241,0.5944767524614444,0.0,0.0,0.40552324753862073,-67286.83075984879,0.0,0.0,0.0,True
0.3971045491451572,0.5181901624130235,0.08470528844181928,1797.7311984152452,0.9999999999999994,0.0,0.0,0.0,-112431.90123010192,0.0,0.0,0.0,True
0.7082221331692174,0.21227937511506872,0.07949849171571391,744.934354908223,0.9999999999964695,0.0,0.0,0.0,-29950.390776682347,0.0,0.0,0.0,True
0.6922696345246545,0.29813328041209086,0.009597085063254584,1558.0789127579117,1.0,0.0,0.0,0.0,-89275.3195231701,0.0,0.0,0.0,True
0.9711833558100215,0.025490038513902934,0.003326605676075551,775.0932189732523,1.0000000000000002,0.0,0.0,0.0,-29031.507677366615,0.0,0.0,0.0,True
0.8423985500761775,0.09219570268171964,0.06540574724210291,1667.568888756452,1.0000000000000004,0.0,0.0,0.0,-101812.61114378175,0.0,0.0,0.0,True
0.3543571818633287,0.3602318822820952,0.28541093585457616,1194.6723472984822,0.9594817857741842,0.0,0.0,0.040518214225712154,-66480.72730052011,0.0,0.0,0.0,True
0.5624472349300363,0.41146414986374086,0.026088615206222805,1067.6647108042305,0.0,0.0,0.0,1.0000000000000002,-49179.641005403064,0.0,0.0,0.0,True
0.6139248266923749,0.14134637001115818,0.2447288032964669,1003.8807102145427,0.0,0.0,0.0,1.0000000000000013,-52461.39904608522,0.0,0.0,0.0,True
0.34743792132593776,0.005945555461779097,0.6466165232122831,1016.4001045220868,0.2121045409946795,0.0,0.0,0.7878954590089406,-56016.21647720461,0.0,0.0,0.0,True
0.7650687652131857,0.047146765616442265,0.18778446917037203,1446.1502921205827,1.0000000000000002,0.0,0.0,0.0,-85850.80059065293,0.0,0.0,0.0,True
0.6828565674935607,0.1283369161729027,0.18880651633353668,1121.7273633840866,0.3874216330762117,0.0,0.0,0.6125783669279223,-59688.44376273436,0.0,0.0,0.0,True
0.98167215081803,0.017516040179934356,0.0008118090020355728,1671.302694269708,1.0,0.0,0.0,0.0,-96569.63528795492,0.0,0.0,0.0,True
0.1787905208718703,0.005447737233694808,0.8157617418944348,1411.4876954042895,1.0,0.0,0.0,0.0,-82725.67055810867,0.0,0.0,0.0,True
0.9545637888720705,0.016596746486019026,0.028839464641910492,1124.0455322248033,0.9999999999999998,0.0,0.0,0.0,-53201.35021087226,0.0,0.0,0.0,True
0.5432731355398009,0.20155321905315043,0.2551736454070487,1183.789914023096,0.0,0.0,0.0,0.9999999999999994,-66426.6820111378,0.0,0.0,0.0,True
0.5273376353448891,0.14998386874070943,0.3226784959144014,1513.3876273384876,1.0000000000000002,0.0,0.0,0.0,-95393.21282454347,0.0,0.0,0.0,True
0.4091826288150216,0.2532212175625464,0.33759615362243206,1656.0890718204707,1.0,0.0,0.0,0.0,-107989.31169950672,0.0,0.0,0.0,True
0.4330049118831876,0.4333229343640369,0.13367215375277547,1514.7381573241114,0.9999999999999997,0.0,0.0,0.0,-89477.17773339312,0.0,0.0,0.0,True
0.943573874901364,0.019303208817852458,0.03712291628078362,1599.207770396274,1.0,0.0,0.0,0.0,-92708.73531659321,0.0,0.0,0.0,True
0.9937202380855021,0.003410635470397363,0.0028691264441005073,1006.3796384761882,1.0000000000000004,0.0,0.0,0.0,-43051.63476135843,0.0,0.0,0.0,True
0.33204363980661594,0.27257863425502266,0.39537772593836135,1801.248021761524,1.0000000000000002,0.0,0.0,0.0,-121589.88497511354,0.0,0.0,0.0,True
0.9682013929908371,0.028639957482628025,0.0031586495265349245,1381.9024047149012,0.0,1.0,0.0,0.0,-72263.97937969184,0.0,0.0,0.0,True
0.3616217623759127,0.47285503503336446,0.1655232025907228,1175.3382728423162,1.0000000000000002,0.0,0.0,0.0,-61597.026584781815,0.0,0.0,0.0,True
0.2048549589297668,0.21304888812887446,0.5820961529413587,1669.295280128647,1.0,0.0,0.0,0.0,-108433.44980853444,0.0,0.0,0.0,True
0.37667302427926014,0.425093819967829,0.19823315575291084,1049.0677419317685,0.5214751921459426,0.0,0.0,0.4785248078484857,-53152.540951617106,0.0,0.0,0.0,True
0.557198187487504,0.3359009555873413,0.10690085692515466,770.8829520801801,0.14459479792716406,0.0,0.0,0.8554052020801574,-31981.578204937006,0.0,0.0,0.0,True
0.14222169396000017,0.46823543679911417,0.38954286924088566,1740.5297267128533,1.0000000000000004,0.0,0.0,0.0,-111319.70328643602,0.0,0.0,0.0,True
0.4829162157657847,0.2575728611272032,0.25951092310701207,928.861807921938,0.0,0.0,0.0,0.9999999999999999,-47045.15159992387,0.0,0.0,0.0,True
0.7843481812104534,0.1788274994080839,0.03682431938146278,908.3392041420307,1.0,0.0,0.0,0.0,-38943.603564125,0.0,0.0,0.0,True
0.06363636363636367,0.85,0.08636363636363635,1100.0,1.0000000000000002,0.0,0.0,0.0,-49096.81966502494,0.0,0.0,0.0,True
0.4404191280309617,0.36212704777863264,0.19745382419040558,1618.117345188221,1.0,0.0,0.0,0.0,-101206.86157608118,0.0,0.0,0.0,True
0.2647324723905481,0.49584268250338814,0.2394248451060638,1033.1572337533385,0.9658116138875503,0.0,0.0,0.034188386108637316,-52158.28059722134,0.0,0.0,0.0,True
0.5449392045828727,0.2999343294985634,0.1551264659185638,906.1457152837804,0.0,0.0,0.0,0.9999999999999997,-42709.671862300995,0.0,0.0,0.0,True
0.9850332999599973,0.004635170698128204,0.010331529341874389,972.2500963251643,0.9999999999999999,0.0,0.0,0.0,-41260.85580957929,0.0,0.0,0.0,True
0.5745920057969527,0.37644996881550896,0.04895802538753838,1204.225007398317,0.7664590156457805,0.0,0.0,0.23354098421141484,-60851.50624373214,0.0,0.0,0.0,True
0.969419620064998,0.01494367529021945,0.01563670464478249,1559.1700470735236,0.9999999999999999,0.0,0.0,0.0,-87738.67495133547,0.0,0.0,0.0,True
0.5218181818181818,0.16272727272727272,0.31545454545454543,1700.0,1.0,0.0,0.0,0.0,-112376.26266942658,0.0,0.0,0.0,True
0.1268979927957336,0.48316824936177344,0.3899337578424929,1780.2841441781886,1.0000000000000002,0.0,0.0,0.0,-114403.00289382042,0.0,0.0,0.0,True
0.9751887766105971,0.012518119501942086,0.012293103887460886,1165.1459118062958,1.0,0.0,0.0,0.0,-55289.24225301361,0.0,0.0,0.0,True
0.3609227718848244,0.3667645901598922,0.27231263795528343,1663.5350164431889,0.9999999999999998,0.0,0.0,0.0,-106568.50493720485,0.0,0.0,0.0,True
0.24757334441541354,0.5323019391345182,0.2201247164500683,1401.1397133769055,1.0000000000000007,0.0,0.0,0.0,-80134.57880558693,0.0,0.0,0.0,True
0.06363636363636371,0.7736363636363636,0.16272727272727272,1700.0,1.0,0.0,0.0,0.0,-97692.96380133525,0.0,0.0,0.0,True
0.4172748864674548,0.44143955374544797,0.14128555978709723,842.7267969524987,0.21035826417345518,0.0,0.0,0.7896417358307533,-37216.186880508525,0.0,0.0,0.0,True
0.3690909090909092,0.5445454545454544,0.08636363636363635,1700.0,0.9999999999999998,0.0,0.0,0.0,-102924.52152407981,0.0,0.0,0.0,True
0.9846231906358835,0.014002661398060404,0.0013741479660560251,1616.1743582304339,0.0,1.0,0.0,0.0,-91614.88595071947,0.0,0.0,0.0,True
0.4604120705519441,0.23799132494040606,0.3015966045076498,1717.715031639053,1.0000000000000004,0.0,0.0,0.0,-113486.56250921903,0.0,0.0,0.0,True
0.3545907877647983,0.3479998782016041,0.29740933403359765,1544.2691045999882,0.9999999999999999,0.0,0.0,0.0,-96319.59211388514,0.0,0.0,0.0,True
0.455416067719397,0.44130748353902205,0.10327644874158091,1007.6892046769532,0.1943367175535969,0.0,0.0,0.8056632824472806,-47533.179927484794,0.0,0.0,0.0,True
0.18733496907628117,0.7308673214266486,0.08179770949707028,1670.4711636626314,1.0000000000000004,0.0,0.0,0.0,-95622.707817968,0.0,0.0,0.0,True
0.2969056218784359,0.3305734353451366,0.3725209427764275,1471.4931543669654,1.0,0.0,0.0,0.0,-90695.47046751744,0.0,0.0,0.0,True
0.36126013409024804,0.20539389471866693,0.4333459711910851,842.5751393573674,0.10504121660338368,0.0,0.0,0.8949587834047533,-43559.323095238964,0.0,0.0,0.0,True
0.398362551506925,0.4463695847268571,0.15526786376621782,1238.1600102584039,1.0000000000000007,0.0,0.0,0.0,-66569.63564565769,0.0,0.0,0.0,True
0.9849400157797387,0.001528587492823843,0.013531396727437582,1571.4512143756785,0.9999999999999999,0.0,0.0,0.0,-88056.49984345326,0.0,0.0,0.0,True
0.40353041204268036,0.33814761046588526,0.2583219774914344,822.4273843100755,0.17670087853546002,0.0,0.0,0.8232991214569034,-39136.36833092879,0.0,0.0,0.0,True
0.06511784342656762,0.6774433988766416,0.25743875769679075,1781.940418591856,1.0000000000000004,0.0,0.0,0.0,-108535.36001598174,0.0,0.0,0.0,True
0.04084656102009887,0.5235343955952744,0.43561904338462676,1039.6332570940247,1.0000000000000007,0.0,0.0,0.0,-52923.04494018253,0.0,0.0,0.0,True
0.5573726356313335,0.42849391678076365,0.014133447587902782,944.4516184728483,0.0003226226189484394,0.0,0.0,0.9996773773833495,-39664.1857485314,0.0,0.0,0.0,True
0.44591599558559236,0.2552465110780046,0.29883749333640297,1934.107328024567,0.0,0.0,1.0000000000000002,0.0,-134812.90793159496,0.0,0.0,0.0,True
